#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
6.0,17200.0,2310000.0,Dels membres dels òrgans de govern,6.0,1.0,2.0,0.0,0.0,0.0,1482.17
6.0,17200.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,6.0,1.0,2.0,0.0,0.0,0.0,0.0
6.0,17200.0,4110004.0,"Conveni IME-Obsam, Diverses activitats Reserva de Biosfera",6.0,1.0,4.0,36000.0,10000.0,46000.0,18000.0
6.0,17200.0,4620000.0,Pacte de Batlles pel clima i l'energia,6.0,1.0,4.0,0.0,0.0,0.0,0.0
6.0,17200.0,4790000.0,Estudis i investigació ambiental Reserva de Biosfera,6.0,1.0,4.0,25000.0,24747.05,49747.05,0.0
6.0,17200.0,4790002.0,Projecte ecoturisme Bgreen Menorca,6.0,1.0,4.0,0.0,0.0,0.0,0.0
6.0,17200.0,4890077.0,Conveni Aliança Mar Blava,6.0,1.0,4.0,5000.0,0.0,5000.0,5000.0
6.0,17200.0,4890100.0,Transferències a famílies i institucions sense fins de lucre,6.0,1.0,4.0,0.0,0.0,0.0,600.0
6.0,17200.0,4890105.0,Conveni GOB - Diverses actuacions reserva de biosfera,6.0,1.0,4.0,20000.0,0.0,20000.0,0.0
6.0,17200.0,4890300.0,Conveni ITEB,6.0,1.0,4.0,10000.0,10000.0,20000.0,10000.0
6.0,17200.0,6220003.0,Inversions Menorca 2030,6.0,1.0,6.0,200000.0,0.0,200000.0,52756.0
6.0,17200.0,6230030.0,"Maquinària, instal·lacions tècniques i utillatge",6.0,1.0,6.0,0.0,0.0,0.0,1084.72
6.0,17200.0,6230040.0,Inversions energies renovables en edificis públics,6.0,1.0,6.0,208000.0,1692.09,209692.09,0.0
6.0,17200.0,6240000.0,Elements de transport,6.0,1.0,6.0,0.0,0.0,0.0,0.0
6.0,17200.0,6250000.0,Mobiliari,6.0,1.0,6.0,0.0,0.0,0.0,0.0
6.0,17200.0,6290001.0,Projectes mediambientals i desenvolupament sostenible,6.0,1.0,6.0,100000.0,0.0,100000.0,0.0
6.0,17200.0,6400000.0,Projectes pressuposts participatius 2018,6.0,1.0,6.0,0.0,0.0,0.0,4115.75
6.0,17200.0,6500000.0,Projecte ecoturisme Bgreen Menorca,6.0,1.0,6.0,174500.0,0.0,174500.0,0.0
6.0,17200.0,6500001.0,Projecte pèrgoles fotovoltàiques a aparcaments públics,6.0,1.0,6.0,1531010.58,1523617.48,3054628.06,34864.45
6.0,17200.0,6500002.0,Despeses en inversions gestionades per altres ens públics,6.0,1.0,6.0,0.0,0.0,0.0,44855.65
6.0,17200.0,7620000.0,Finalització proj. sostenibles 2017-Cala St Esteve i Cala Ll,6.0,1.0,7.0,339023.75,131099.99,470123.74,0.0
6.0,17200.0,7620001.0,Pacte de Batlles pel clima i l'energia,6.0,1.0,7.0,200000.0,0.0,200000.0,0.0
6.0,17200.0,7620002.0,Transferències de capital a ajuntaments,6.0,1.0,7.0,0.0,0.0,0.0,0.0
6.0,17200.0,7670000.0,Projecte repotenciació parc eòlic i fotovoltàic de Milà,6.0,1.0,7.0,231000.0,0.0,231000.0,0.0
6.0,17200.0,7670001.0,Projecte Pressupostos Participatius 2018,6.0,1.0,7.0,0.0,14451.66,14451.66,0.0
6.0,17200.0,7670002.0,Projecte planta de biogàs,6.0,1.0,7.0,90000.0,0.0,90000.0,0.0
6.0,17200.0,7670003.0,Enllumenats fase II (Calan Blanes-Cala Galdana-Calan Porter),6.0,1.0,7.0,587478.0,0.0,587478.0,0.0
6.0,17200.0,7670004.0,Planta fotovoltaica Trepuconet,6.0,1.0,7.0,234000.0,0.0,234000.0,0.0
6.0,17200.0,7670009.0,Oficina Menorca 2030,6.0,1.0,7.0,45000.0,0.0,45000.0,0.0
6.0,17200.0,7790000.0,Projecte ecoturisme Bgreen Menorca,6.0,1.0,7.0,475500.0,0.0,475500.0,0.0
6.0,17201.0,1207001.0,Retribucions bàsiques personal funcionari interí,,1.0,1.0,32481.52,0.0,32481.52,8147.8
6.0,17201.0,1210001.0,Complement destí personal funcionari interí,,1.0,1.0,12022.99,0.0,12022.99,3315.25
6.0,17201.0,1210101.0,Complement específic personal funcionari interí,,1.0,1.0,25933.56,0.0,25933.56,4972.55
6.0,17201.0,1210301.0,Altres complements personal funcionari interí,,1.0,1.0,4609.08,0.0,4609.08,679.98
6.0,17201.0,1310000.0,Retribucions personal laboral temporal,,1.0,1.0,0.0,0.0,0.0,44587.21
6.0,17201.0,1311000.0,Indemnitzacions per fi de contracte.,,1.0,1.0,0.0,0.0,0.0,1652.47
6.0,17201.0,1500001.0,Productivitat personal funcionari interí,,1.0,1.0,6766.56,0.0,6766.56,870.72
6.0,17201.0,1501001.0,Productivitat personal laboral temporal,,1.0,1.0,0.0,0.0,0.0,4422.31
6.0,17201.0,1600000.0,Seguretat Social,,1.0,1.0,25771.32,0.0,25771.32,22605.32
6.0,17201.0,1600003.0,Accidents,,1.0,1.0,0.0,0.0,0.0,0.0
6.0,17201.0,2100101.0,Conservació Camí de Cavalls,6.0,1.0,2.0,150000.0,20633.19,170633.19,72832.83
6.0,17201.0,2100200.0,Material vigilància,6.0,1.0,2.0,5000.0,0.0,5000.0,0.0
6.0,17201.0,2140000.0,Manteniment d'elements de transport,6.0,1.0,2.0,1000.0,0.0,1000.0,0.0
6.0,17201.0,2210300.0,Subministrament de combustible,6.0,1.0,2.0,2000.0,0.0,2000.0,0.0
6.0,17201.0,2219900.0,Subministraments diversos,6.0,1.0,2.0,500.0,0.0,500.0,333.1
6.0,17201.0,2219901.0,Material voluntariat,6.0,1.0,2.0,20000.0,0.0,20000.0,58.6
6.0,17201.0,2230000.0,Transports,6.0,1.0,2.0,0.0,0.0,0.0,233.16
6.0,17201.0,2250100.0,Tributs de les Comunitats Autònomes,6.0,1.0,2.0,0.0,0.0,0.0,0.0
6.0,17201.0,2260200.0,Difusió i campanyes de divulgació,6.0,1.0,2.0,3000.0,0.0,3000.0,0.0
6.0,17201.0,2260400.0,Despeses jurídiques,6.0,1.0,2.0,10000.0,0.0,10000.0,0.0
6.0,17201.0,2270601.0,Estudis tècnics camins,6.0,1.0,2.0,30000.0,0.0,30000.0,0.0
6.0,17201.0,2270602.0,Pla Director Camins Menorca,6.0,1.0,2.0,0.0,0.0,0.0,0.0
6.0,17201.0,2279900.0,Servei de neteja de platges,6.0,1.0,2.0,1076715.3,0.0,1076715.3,508622.17
6.0,17201.0,2279901.0,Sanitaris químics Camí de Cavalls,6.0,1.0,2.0,118000.0,3146.0,121146.0,37403.53
6.0,17201.0,2279910.0,Prestació de serveis,6.0,1.0,2.0,5000.0,0.0,5000.0,0.0
6.0,17201.0,2300000.0,Dels membres dels òrgans de govern,6.0,1.0,2.0,0.0,0.0,0.0,18.7
6.0,17201.0,2302000.0,Indemnitzacions per raó del servei. Dietes,6.0,1.0,2.0,200.0,0.0,200.0,0.0
6.0,17201.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,6.0,1.0,2.0,150.0,0.0,150.0,42.95
6.0,17201.0,6090000.0,Pla d'inversions en Camí de Cavalls,6.0,1.0,6.0,177000.0,0.0,177000.0,0.0
6.0,17201.0,6190000.0,"Altres invers. reposició en infraestruct, i béns ús general",6.0,1.0,6.0,0.0,128311.96,128311.96,0.0
6.0,17201.0,6270000.0,Pla Director Camins Menorca,6.0,1.0,6.0,50000.0,0.0,50000.0,0.0
6.0,17201.0,6400001.0,Pla d'actuacions de gestió i recuperació del Camí de Cavalls,6.0,1.0,6.0,80000.0,0.0,80000.0,43319.28
6.0,43901.0,1010000.0,Retribucions bàsiques personal gabinet,,4.0,1.0,46193.4,0.0,46193.4,32608.04
6.0,43901.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,4.0,1.0,19262.5,0.0,19262.5,13925.07
6.0,43901.0,1210000.0,Complement destí personal funcionari de carrera,,4.0,1.0,9174.47,0.0,9174.47,7645.4
6.0,43901.0,1210100.0,Complement específic personal funcionari de carrera,,4.0,1.0,8883.31,0.0,8883.31,10666.25
6.0,43901.0,1210300.0,Altres complements personal funcionari de carrera,,4.0,1.0,2694.52,0.0,2694.52,874.26
6.0,43901.0,1300000.0,Retribucions del personal laboral fix,,4.0,1.0,87608.38,0.0,87608.38,61189.66
6.0,43901.0,1310000.0,Retribucions personal laboral temporal,,4.0,1.0,154532.39,0.0,154532.39,70741.48
6.0,43901.0,1500000.0,Productivitat personal funcionari de carrera,,4.0,1.0,2612.16,0.0,2612.16,1959.12
6.0,43901.0,1501000.0,Productivitat personal laboral fix,,4.0,1.0,8776.8,0.0,8776.8,5889.24
6.0,43901.0,1501001.0,Productivitat personal laboral temporal,,4.0,1.0,13627.44,0.0,13627.44,5511.84
6.0,43901.0,1600000.0,Seguretat social,,4.0,1.0,108964.65,0.0,108964.65,71051.26
6.0,43901.0,1600002.0,Malaltia,,4.0,1.0,0.0,0.0,0.0,0.0
6.0,43901.0,1600003.0,Accidents,,4.0,1.0,0.0,0.0,0.0,0.0
6.0,43901.0,1610000.0,Prestacions socials segons conveni,,4.0,1.0,0.0,0.0,0.0,333.0
6.0,43901.0,2030000.0,"Arrendament de maquinària, instal·lacions i utillatge",6.0,4.0,2.0,0.0,0.0,0.0,817.52
6.0,43901.0,2120000.0,Manteniment edificis i altres,6.0,4.0,2.0,35000.0,0.0,35000.0,76998.67
6.0,43901.0,2130000.0,Manteniment i reparació d'instal·lacions i maquinària,6.0,4.0,2.0,10000.0,0.0,10000.0,20895.38
6.0,43901.0,2140000.0,Manteniment embarcacions,6.0,4.0,2.0,20000.0,0.0,20000.0,13883.64
6.0,43901.0,2150000.0,Mobiliari,6.0,4.0,2.0,0.0,0.0,0.0,0.0
6.0,43901.0,2210000.0,Subministrament d'energia elèctrica,6.0,4.0,2.0,30000.0,0.0,30000.0,10196.55
6.0,43901.0,2210100.0,Subministrament d'aigua,6.0,4.0,2.0,12000.0,0.0,12000.0,638.81
6.0,43901.0,2210300.0,Subministrament de combustible,6.0,4.0,2.0,10000.0,0.0,10000.0,1355.75
6.0,43901.0,2210400.0,Subministrament de vestuari,6.0,4.0,2.0,2000.0,0.0,2000.0,1102.4
6.0,43901.0,2210600.0,Productes farmacèutics i material sanitari,6.0,4.0,2.0,150.0,0.0,150.0,0.0
6.0,43901.0,2219900.0,Altres subministraments,6.0,4.0,2.0,0.0,0.0,0.0,6699.97
6.0,43901.0,2220000.0,Comunicacions,6.0,4.0,2.0,1500.0,0.0,1500.0,622.57
6.0,43901.0,2230000.0,Transports,6.0,4.0,2.0,20000.0,0.0,20000.0,12881.04
6.0,43901.0,2240000.0,Assegurances,6.0,4.0,2.0,8000.0,0.0,8000.0,2043.43
6.0,43901.0,2250000.0,Tributs estatals,6.0,4.0,2.0,0.0,0.0,0.0,31.77
6.0,43901.0,2250100.0,Tributs de les Comunitats Autònomes,6.0,4.0,2.0,0.0,0.0,0.0,0.0
6.0,43901.0,2250200.0,Tributs de les entitats locals,6.0,4.0,2.0,8000.0,0.0,8000.0,333.72
6.0,43901.0,2260200.0,Difusió i campanyes de divulgació,6.0,4.0,2.0,30000.0,0.0,30000.0,7504.34
6.0,43901.0,2260700.0,Oposicions i proves selectives,6.0,4.0,2.0,0.0,0.0,0.0,0.0
6.0,43901.0,2260900.0,Activitats culturals i esportives,6.0,4.0,2.0,35000.0,0.0,35000.0,20544.04
6.0,43901.0,2269900.0,Despeses diverses,6.0,4.0,2.0,10000.0,0.0,10000.0,18484.83
6.0,43901.0,2270000.0,Prestació de serveis: neteja,6.0,4.0,2.0,5000.0,0.0,5000.0,411.75
6.0,43901.0,2270001.0,Prestació de serveis: seguretat,6.0,4.0,2.0,3000.0,0.0,3000.0,0.0
6.0,43901.0,2270600.0,Estudis i treballs tècnics,6.0,4.0,2.0,17000.0,0.0,17000.0,3938.55
6.0,43901.0,2279918.0,Manteniment de jardins,6.0,4.0,2.0,15000.0,0.0,15000.0,1965.3
6.0,43901.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,6.0,4.0,2.0,0.0,0.0,0.0,112.0
6.0,43901.0,6220000.0,Edificis i altres construccions,6.0,4.0,6.0,180000.0,0.0,180000.0,21783.39
6.0,43901.0,6230000.0,Maquinaria instal·lacions i utillatge,6.0,4.0,6.0,50000.0,0.0,50000.0,6882.46
6.0,43901.0,6260800.0,Equips per a processos d'informació,6.0,4.0,6.0,2000.0,0.0,2000.0,0.0
6.0,43901.0,6300100.0,Inversions,6.0,4.0,6.0,60000.0,0.0,60000.0,3262.21
6.0,43901.0,6350000.0,Rehabilitació i/o reposició de mobiliari,6.0,4.0,6.0,50000.0,0.0,50000.0,7824.06
6.0,43902.0,1200000.0,RETRIBUCIONS BASIQUES FUNCIONARIS,,4.0,1.0,0.0,0.0,0.0,0.0
6.0,43902.0,2210000.0,Subministraments energia elèctrica,6.0,4.0,2.0,0.0,0.0,0.0,0.0
6.0,43902.0,2279900.0,Oficina tècnica d'accessibilitat,6.0,4.0,2.0,45000.0,0.0,45000.0,0.0
6.0,43902.0,6090000.0,Coves Cala Blanca,6.0,4.0,6.0,100000.0,219268.83,319268.83,249714.88
6.0,43902.0,6400000.0,Menorca accessible (pressupostos participatius),6.0,4.0,6.0,250000.0,0.0,250000.0,0.0
7.0,44100.0,1010000.0,Retribucions bàsiques personal gabinet,,4.0,1.0,46193.4,0.0,46193.4,31853.25
7.0,44100.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,4.0,1.0,49290.43,0.0,49290.43,36929.03
7.0,44100.0,1207001.0,Retribucions bàsiques personal funcionari interí,,4.0,1.0,49664.84,0.0,49664.84,29750.75
7.0,44100.0,1210000.0,Complement destí personal funcionari de carrera,,4.0,1.0,23241.54,0.0,23241.54,20081.1
7.0,44100.0,1210001.0,Complement destí personal funcionari interí,,4.0,1.0,12022.99,0.0,12022.99,11824.36
7.0,44100.0,1210100.0,Complement específic personal funcionari de carrera,,4.0,1.0,27151.43,0.0,27151.43,20511.69
7.0,44100.0,1210101.0,Complement específic personal funcionari interí,,4.0,1.0,16978.6,0.0,16978.6,14945.7
7.0,44100.0,1210300.0,Altres complements personal funcionari de carrera,,4.0,1.0,7269.06,0.0,7269.06,2647.92
7.0,44100.0,1210301.0,Altres complements personal funcionari interí,,4.0,1.0,20707.27,0.0,20707.27,2317.87
7.0,44100.0,1300000.0,Retribucions personal laboral fix,,4.0,1.0,9852.55,0.0,9852.55,6.73
7.0,44100.0,1310000.0,Retribucions personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,7161.45
7.0,44100.0,1500000.0,Productivitat personal funcionari de carrera,,4.0,1.0,7220.52,0.0,7220.52,5934.69
7.0,44100.0,1500001.0,Productivitat personal funcionari interí,,4.0,1.0,9378.72,0.0,9378.72,5732.96
7.0,44100.0,1501000.0,Productivitat personal laboral fix,,4.0,1.0,1848.96,0.0,1848.96,0.0
7.0,44100.0,1501001.0,Productivitat personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,309.86
7.0,44100.0,1600000.0,Seguretat Social,,4.0,1.0,81944.18,0.0,81944.18,58058.79
7.0,44100.0,1600003.0,Accidents,,4.0,1.0,0.0,0.0,0.0,0.0
7.0,44100.0,1610000.0,Prestacions socials segons conveni,,4.0,1.0,0.0,0.0,0.0,673.57
7.0,44100.0,2030000.0,"Arrendaments de maquinària, instal·lacions i utillatge",7.0,4.0,2.0,0.0,0.0,0.0,1058.75
7.0,44100.0,2030001.0,"Lloguers maquinària, instal.lacions i estris",7.0,4.0,2.0,2000.0,0.0,2000.0,1498.27
7.0,44100.0,2120010.0,Manteniment estació d'autobusos,7.0,4.0,21200.0,3000.0,0.0,3000.0,2744.3
7.0,44100.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,7.0,4.0,2.0,10000.0,0.0,10000.0,34756.39
7.0,44100.0,2130300.0,Manteniment anual màquines expenedores de billetatge,7.0,4.0,21303.0,15000.0,0.0,15000.0,922.77
7.0,44100.0,2140000.0,Manteniment elements de transport,7.0,4.0,2.0,0.0,0.0,0.0,959.64
7.0,44100.0,2210000.0,Subministraments energia elèctrica,7.0,4.0,2.0,17000.0,0.0,17000.0,2494.89
7.0,44100.0,2210100.0,Subministraments aigua,7.0,4.0,2.0,6000.0,0.0,6000.0,432.06
7.0,44100.0,2210300.0,Subministrament combustible,7.0,4.0,2.0,400.0,0.0,400.0,316.13
7.0,44100.0,2220000.0,Comunicacions,7.0,4.0,2.0,1000.0,0.0,1000.0,2462.92
7.0,44100.0,2220300.0,Informàtiques,7.0,4.0,2.0,0.0,0.0,0.0,0.0
7.0,44100.0,2230000.0,Transports,7.0,4.0,2.0,1200.0,0.0,1200.0,5474.44
7.0,44100.0,2240000.0,Assegurances,7.0,4.0,2.0,400.0,0.0,400.0,0.0
7.0,44100.0,2250200.0,Tributs entitats locals,7.0,4.0,2.0,300.0,0.0,300.0,487.8
7.0,44100.0,2260100.0,Despeses de protocol,7.0,4.0,2.0,400.0,0.0,400.0,0.0
7.0,44100.0,2260200.0,Difusió i campanyes de divulgació,7.0,4.0,2.0,20000.0,0.0,20000.0,12006.92
7.0,44100.0,2260400.0,Despeses jurídiques,7.0,4.0,2.0,3000.0,0.0,3000.0,326.7
7.0,44100.0,2260700.0,Oposicions i proves selectives,7.0,4.0,2.0,0.0,0.0,0.0,1841.71
7.0,44100.0,2269900.0,Despeses diverses,7.0,4.0,2.0,5000.0,0.0,5000.0,7246.35
7.0,44100.0,2270000.0,Neteja,7.0,4.0,2.0,0.0,0.0,0.0,31097.81
7.0,44100.0,2270010.0,Neteja estació d'autobusos,7.0,4.0,2.0,46000.0,0.0,46000.0,0.0
7.0,44100.0,2270110.0,Serveis vigilància estació d'autobusos,7.0,4.0,2.0,52000.0,0.0,52000.0,38954.87
7.0,44100.0,2270650.0,Estudis i treballs tècnics,7.0,4.0,2.0,35000.0,0.0,35000.0,18074.98
7.0,44100.0,2279900.0,Impuls transport públic insular,7.0,4.0,2.0,3000.0,0.0,3000.0,0.0
7.0,44100.0,2279901.0,Vigilància taxi aeroport i aparcament dalt El Toro,7.0,4.0,2.0,18000.0,0.0,18000.0,1079.93
7.0,44100.0,2279903.0,SErveis transports bus nit,7.0,4.0,2.0,32500.0,0.0,32500.0,0.0
7.0,44100.0,2279904.0,ITV,7.0,4.0,2.0,694838.89,0.0,694838.89,0.0
7.0,44100.0,2302000.0,Dietes,7.0,4.0,2.0,400.0,0.0,400.0,0.0
7.0,44100.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,7.0,4.0,2.0,200.0,0.0,200.0,15.7
7.0,44100.0,4400010.0,Descomptes carné verd (conveni CIM-EMT),7.0,4.0,4.0,17000.0,0.0,17000.0,0.0
7.0,44100.0,4720000.0,Subv per a reduir el preu a pagar pels consumidors,7.0,4.0,4.0,0.0,0.0,0.0,804.57
7.0,44100.0,4790000.0,Ajuts transport públic adaptat,7.0,4.0,4.0,15000.0,0.0,15000.0,0.0
7.0,44100.0,4790006.0,Actuacions en matèria de transport pùblic insular,7.0,4.0,4.0,1984810.1,4990198.08,6975008.18,1791725.91
7.0,44100.0,6220000.0,Edificis i altres construccions,7.0,4.0,6.0,163658.0,0.0,163658.0,12394.35
7.0,44100.0,6276900.0,Pla inversions transport públic,7.0,4.0,6.0,3000.0,0.0,3000.0,31581.0
7.0,44100.0,6376900.0,Inversió de reposició en inversions transport públic,7.0,4.0,6.0,31875.0,238985.64,270860.64,1030.56
7.0,44100.0,7600010.0,Nova estació autobusos Ciutadella,7.0,4.0,7.0,50000.0,181981.43,231981.43,0.0
7.0,45300.0,1010000.0,Retribucions bàsiques personal gabinet,,4.0,1.0,46193.4,0.0,46193.4,27216.66
7.0,45300.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,4.0,1.0,32368.81,0.0,32368.81,13487.8
7.0,45300.0,1207001.0,Retribucions bàsiques personal funcionari interí,,4.0,1.0,92056.82,0.0,92056.82,46468.51
7.0,45300.0,1210000.0,Complement destí personal funcionari de carrera,,4.0,1.0,12847.31,0.0,12847.31,4323.2
7.0,45300.0,1210001.0,Complement destí personal funcionari interí,,4.0,1.0,33437.95,0.0,33437.95,18243.45
7.0,45300.0,1210100.0,Complement específic personal funcionari de carrera,,4.0,1.0,20990.42,0.0,20990.42,6451.74
7.0,45300.0,1210101.0,Complement específic personal funcionari interí,,4.0,1.0,54835.41,0.0,54835.41,25271.24
7.0,45300.0,1210300.0,Altres complements personal funcionari de carrera,,4.0,1.0,4469.13,0.0,4469.13,874.26
7.0,45300.0,1210301.0,Altres complements personal funcionari interí,,4.0,1.0,12631.07,0.0,12631.07,4583.56
7.0,45300.0,1300000.0,Retribucions personal laboral fix,,4.0,1.0,78965.76,0.0,78965.76,58824.12
7.0,45300.0,1310000.0,Retribucions personal laboral temporal,,4.0,1.0,87145.14,0.0,87145.14,83535.23
7.0,45300.0,1311000.0,Indemnitzacions per fi de contracte,,4.0,1.0,0.0,0.0,0.0,917.34
7.0,45300.0,1500000.0,Productivitat personal funcionari de carrera,,4.0,1.0,5224.32,0.0,5224.32,1959.12
7.0,45300.0,1500001.0,Productivitat personal funcionari interí,,4.0,1.0,17723.4,0.0,17723.4,7425.94
7.0,45300.0,1501000.0,Productivitat personal laboral fix,,4.0,1.0,6150.6,0.0,6150.6,4612.95
7.0,45300.0,1501001.0,Productivitat personal laboral temporal,,4.0,1.0,7771.32,0.0,7771.32,6993.6
7.0,45300.0,1510000.0,Productivitat personal laboral fix,,4.0,1.0,0.0,0.0,0.0,61.75
7.0,45300.0,1511000.0,Gratificacions personal laboral,,4.0,1.0,0.0,0.0,0.0,7327.49
7.0,45300.0,1511001.0,Gratificacions personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,6505.96
7.0,45300.0,1600000.0,Seguretat Social,,4.0,1.0,165219.69,0.0,165219.69,111611.44
7.0,45300.0,1600002.0,Malaltia,,4.0,1.0,0.0,0.0,0.0,187.02
7.0,45300.0,1610000.0,Prestacions socials segons conveni,,4.0,1.0,0.0,0.0,0.0,1854.6
7.0,45300.0,2000000.0,arrendament de terrenys i béns naturals,7.0,4.0,2.0,48000.0,0.0,48000.0,37913.31
7.0,45300.0,2030000.0,"Arrendaments de maquinària, instal·lacions i utillatge",7.0,4.0,2.0,0.0,0.0,0.0,0.0
7.0,45300.0,2100100.0,Conservació de carreteres i camins,7.0,4.0,2.0,1315000.0,20496.81,1335496.81,678648.91
7.0,45300.0,2100102.0,Manteniment dels estacionaments temporals,7.0,4.0,2.0,5000.0,0.0,5000.0,1934.79
7.0,45300.0,2100200.0,Material brigada carreteres,7.0,4.0,2.0,17000.0,0.0,17000.0,58426.64
7.0,45300.0,2130000.0,Manteniment i reparació  d'instal.lacions i maquinària,7.0,4.0,2.0,2000.0,0.0,2000.0,685.17
7.0,45300.0,2140000.0,Manteniment elements de transport,7.0,4.0,2.0,8000.0,0.0,8000.0,5301.5
7.0,45300.0,2200100.0,Subscripcions i publicacions,7.0,4.0,2.0,390.0,0.0,390.0,0.0
7.0,45300.0,2210000.0,Subministraments energia elèctrica,7.0,4.0,2.0,170000.0,0.0,170000.0,76634.6
7.0,45300.0,2210100.0,Subministraments aigua,7.0,4.0,2.0,4000.0,0.0,4000.0,585.15
7.0,45300.0,2210300.0,Subministrament combustible,7.0,4.0,2.0,13000.0,0.0,13000.0,5541.05
7.0,45300.0,2210400.0,Subministrament vestuari,7.0,4.0,2.0,500.0,0.0,500.0,1513.97
7.0,45300.0,2220000.0,Comunicacions,7.0,4.0,2.0,4000.0,0.0,4000.0,3588.29
7.0,45300.0,2230000.0,Transports,7.0,4.0,2.0,3000.0,0.0,3000.0,0.0
7.0,45300.0,2240000.0,Assegurances,7.0,4.0,2.0,2200.0,0.0,2200.0,1661.22
7.0,45300.0,2250200.0,Tributs entitats locals,7.0,4.0,2.0,1600.0,0.0,1600.0,486.28
7.0,45300.0,2260100.0,Despeses de protocol,7.0,4.0,2.0,700.0,0.0,700.0,0.0
7.0,45300.0,2260200.0,Difusió i Campanyes de divulgació,7.0,4.0,2.0,500.0,0.0,500.0,1167.77
7.0,45300.0,2260400.0,Despeses jurídiques,7.0,4.0,2.0,30000.0,0.0,30000.0,13604.73
7.0,45300.0,2260700.0,Oposicions i proves selectives,7.0,4.0,2.0,0.0,0.0,0.0,942.26
7.0,45300.0,2269902.0,Despeses diverses,7.0,4.0,2.0,500.0,0.0,500.0,414.93
7.0,45300.0,2270000.0,Neteja,7.0,4.0,2.0,0.0,0.0,0.0,0.0
7.0,45300.0,2270101.0,Servei de vigilància i informació platges,7.0,4.0,2.0,235930.42,0.0,235930.42,99712.27
7.0,45300.0,2270600.0,Estudis i treballs tècnics,7.0,4.0,2.0,40000.0,108463.96,148463.96,56753.98
7.0,45300.0,2279900.0,Altres treballs realitzats per altres empreses i profes.,7.0,4.0,2.0,0.0,0.0,0.0,0.0
7.0,45300.0,2279901.0,Lloguer de Sanitaris.,7.0,4.0,2.0,0.0,0.0,0.0,2156.22
7.0,45300.0,2279910.0,Prestació de serveis,7.0,4.0,2.0,400.0,0.0,400.0,0.0
7.0,45300.0,2300000.0,Dels membres dels òrgans de govern,7.0,4.0,2.0,0.0,0.0,0.0,18.7
7.0,45300.0,2302000.0,Indemnitzacons per raó del Servei. Dietes,7.0,4.0,2.0,300.0,0.0,300.0,0.0
7.0,45300.0,2310000.0,Indemnitzaciions per raó del servei. Quilometratge,7.0,4.0,2.0,2500.0,0.0,2500.0,0.0
7.0,45300.0,4620000.0,A ajuntaments,7.0,4.0,4.0,0.0,16197.35,16197.35,0.0
7.0,45300.0,6000000.0,Adquisició terrenys,7.0,4.0,6.0,0.0,0.0,0.0,36215.07
7.0,45300.0,6096700.0,Pla  Inversions de Carreteres,7.0,4.0,6.0,5857508.17,516246.88,6373755.05,1096265.27
7.0,45300.0,6096701.0,Pla inversió carreteres i Autoritat Portuària,7.0,4.0,6.0,500000.0,0.0,500000.0,0.0
7.0,45300.0,6096702.0,Pla inversions en xarxa carril bici interurbà,7.0,4.0,6.0,200000.0,0.0,200000.0,0.0
7.0,45300.0,6096703.0,Pla inversions en carreteres de zones turístiques,7.0,4.0,6.0,174789.64,0.0,174789.64,0.0
7.0,45300.0,6230000.0,"Maquinària, instal·lacions i estris",7.0,4.0,6.0,0.0,0.0,0.0,0.0
7.0,45300.0,6240000.0,Elements de transport,7.0,4.0,6.0,0.0,59463.75,59463.75,0.0
7.0,45300.0,6290000.0,Inversions per redacció projectes carreteres,7.0,4.0,6.0,323322.5,0.0,323322.5,0.0
7.0,45300.0,6400000.0,Pla de millora d'eficiència energètica en l'enllumenat,7.0,4.0,6.0,100000.0,0.0,100000.0,0.0
7.0,45300.0,6500001.0,Pla inversions en carreteres en zones  turístiques,7.0,4.0,6.0,255461.24,0.0,255461.24,0.0
7.0,45300.0,7620000.0,Millora vies interurbanes amb els Ajuntaments,7.0,4.0,7.0,286000.0,469357.52,755357.52,0.0
7.0,45300.0,7620001.0,Pla inversions en carreteres de zones turístiques-Ajuntament,7.0,4.0,7.0,108255.77,0.0,108255.77,0.0
8.0,13600.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,1.0,1.0,255123.48,0.0,255123.48,173185.02
8.0,13600.0,1207001.0,Retribucions bàsiques personal funcionari interí,,1.0,1.0,258116.94,0.0,258116.94,169062.68
8.0,13600.0,1210000.0,Complement destí personal funcionari de carrera,,1.0,1.0,106721.11,0.0,106721.11,85623.64
8.0,13600.0,1210001.0,Complement específic personal funcionari de carrera,,1.0,1.0,373815.82,0.0,373815.82,46897.39
8.0,13600.0,1210100.0,Complement destí personal funcionari interí,,1.0,1.0,97822.16,0.0,97822.16,257197.08
